name,brand,description,image_url
Collare leggero a chiusura rapida MP-H,Hilti,Collare per tubi standard zincato senza gomma isolante antirumori per applicazioni leggere,/images/hilti_prodotti/CollareleggeroachiusurarapidaMP-H.webp
Collare MP-PI (con isolamento acustico),Hilti,Collare per tubi standard zincato con gomma isolante antirumori per applicazioni leggere,/images/hilti_prodotti/CollareMP-PIconisolamentoacustico.webp
Collare MP-P,Hilti,Collare per tubi standard zincato senza gomma isolante antirumori per applicazioni leggere,/images/hilti_prodotti/CollareMP-P.webp
Collare a chiusura rapida MP-U-I (acustico),Hilti,Collare per tubi zincato di alta qualità con chiusura rapida per la massima produttività in applicazioni per carichi medi,/images/hilti_prodotti/CollareachiusurarapidaMP-U-Iacustico.webp
Collare per uso intensivo MP-MI (isolato acusticamente),Hilti,Collare zincato di alta qualità con gomma per isolamento acustico per applicazioni per carichi pesanti (sistema metrico),/images/hilti_prodotti/CollareperusointensivoMP-MIisolatoacusticamente.webp
Collare per uso intensivo MP-M,Hilti,"Collare per tubi zincato standard, non isolato, per applicazioni di tubazioni per carichi pesanti",/images/hilti_prodotti/CollareperusointensivoMP-M.webp
Collare pesante MP-MIS (con isolamento acustico),Hilti,Collare zincato di alta qualità con guarnizione resistente alle alte temperature per applicazioni di tubazioni per carichi pesanti,/images/hilti_prodotti/CollarepesanteMP-MISconisolamentoacustico.webp
Collare extra pesante MP-MXI (con isolamento acustico),Hilti,Collare per tubi zincato di alta qualità con gomma isolante antirumore per applicazioni di tubazioni per carichi extra pesanti (sistema metrico),/images/hilti_prodotti/CollareextrapesanteMP-MXIconisolamentoacustico.webp
Collare per uso extra intensivo MP-MX,Hilti,Collare per tubi zincato standard senza gomma per isolamento acustico per applicazioni di tubazioni per carichi molto pesanti (sistema metrico),/images/hilti_prodotti/CollareperusoextraintensivoMP-MX.webp
Collare MP-PI HDG (con isolamento acustico),Hilti,Morsetto per tubi standard zincato a caldo (HDG) con gomma isolante antirumori per applicazioni leggere,/images/hilti_prodotti/CollareMP-PIHDGconisolamentoacustico.webp
Collare per uso intensivo MP-MI-F (isolato acusticamente),Hilti,Collare per tubi zincato a caldo (HDG) di alta qualità con gomma isolante antirumore per carichi pesanti (sistema metrico),/images/hilti_prodotti/CollareperusointensivoMP-MI-Fisolatoacusticamente.webp
Collare per uso intensivo MP-M-F,Hilti,"Collare standard per tubi zincato a caldo (HDG), non isolato, per carichi pesanti (sistema metrico)",/images/hilti_prodotti/CollareperusointensivoMP-M-F.webp
Collare extra pesante MP-MXI-F (con isolamento acustico),Hilti,Collare per tubi zincato a caldo (HDG) di alta qualità con gomma isolante antirumore per carichi molto pesanti,/images/hilti_prodotti/CollareextrapesanteMP-MXI-Fconisolamentoacustico.webp
Collare per uso extra intensivo MP-MX-F,Hilti,"Collare standard per tubi zincato a caldo (HDG), non isolato, per carichi molto pesanti (sistema metrico)",/images/hilti_prodotti/CollareperusoextraintensivoMP-MX-F.webp
Collare leggero MP-SRNI (con isolamento acustico),Hilti,"Collare per tubi standard in acciaio inox di alta qualità, con gomma isolante antirumori per applicazioni leggere",/images/hilti_prodotti/CollareleggeroMP-SRNIconisolamentoacustico.webp
Collare per uso leggero MP-SRN,Hilti,"Collare per tubi standard in acciaio inox di alta qualità, non isolato, per applicazioni leggere",/images/hilti_prodotti/CollareperusoleggeroMP-SRN.webp
Collare MPN-R,Hilti,"Collare per tubi standard in acciaio inox, non isolato, per carichi medi",/images/hilti_prodotti/CollareMPN-R.webp
Collare pesante MP-MRI (con isolamento acustico),Hilti,Collare per tubi in acciaio di alta qualità con gomma isolante antirumore per carichi pesanti,/images/hilti_prodotti/CollarepesanteMP-MRIconisolamentoacustico.webp
Collare per uso intensivo MP-MR,Hilti,Morsetto per tubi in acciaio inox senza gomma isolante antirumore per applicazioni di tubazioni per carichi pesanti,/images/hilti_prodotti/CollareperusointensivoMP-MR.webp
Collare extra pesante MP-MRXI (con isolamento acustico),Hilti,Collare per tubi in acciaio di alta qualità con gomma isolante antirumore per carichi molto pesanti,/images/hilti_prodotti/CollareextrapesanteMP-MRXIconisolamentoacustico.webp
Collare a chiusura rapida per impianti di refrigerazione MRP-C,Hilti,Collare zincato di alta qualità per il fissaggio di tubi dell'acqua fredda e di refrigerazione con diversi spessori di isolamento,/images/hilti_prodotti/CollareachiusurarapidaperimpiantidirefrigerazioneMRP-C.webp
Collare di refrigerazione a chiusura rapida MRP-RPC,Hilti,"Collare per tubi zincato di alta qualità, per applicazioni con tubazioni di acqua fredda e di circuiti di raffreddamento",/images/hilti_prodotti/CollaredirefrigerazioneachiusurarapidaMRP-RPC.webp
Collare per impianti di refrigerazione a chiusura rapida MIP-H (isolamento sottile),Hilti,"Collare per tubi zincato di alta qualità, per applicazioni di refrigerazione con uno spessore di isolamento di 13-16 mm",/images/hilti_prodotti/CollareperimpiantidirefrigerazioneachiusurarapidaMIP-Hisolamentosottile.webp
Collare per impianti di refrigerazione a chiusura rapida MIP-M (isolamento medio),Hilti,"Collare per tubi standard zincato di alta qualità, per applicazioni di refrigerazione con uno spessore di isolamento di 20-25 mm",/images/hilti_prodotti/CollareperimpiantidirefrigerazioneachiusurarapidaMIP-Misolamentomedio.webp
Collare per impianti di refrigerazione a chiusura rapida MIP-T (isolamento spesso),Hilti,"Collare per tubi zincato di alta qualità, per applicazioni di refrigerazione con uno spessore di isolamento di 31-50 mm",/images/hilti_prodotti/CollareperimpiantidirefrigerazioneachiusurarapidaMIP-Tisolamentospesso.webp
Collare a chiusura rapida per impianti di refrigerazione MRP-KF,Hilti,Collare con isolante di alta qualità e innovativo meccanismo di chiusura rapida per impianti di refrigerazione per carichi pesanti,/images/hilti_prodotti/CollareachiusurarapidaperimpiantidirefrigerazioneMRP-KF.webp
Collare per impianti di refrigerazione MP-KF 170,Hilti,Collare per tubi con isolante di alta qualità per applicazioni di refrigerazione per carichi pesanti,/images/hilti_prodotti/CollareperimpiantidirefrigerazioneMP-KF170.webp
MV-PI,Hilti,Collare per impianti di ventilazione con elementi di isolamento acustico e connettore M8/M10,/images/hilti_prodotti/MV-PI.webp
Collare per impianti di ventilazione MV-P,Hilti,Collare per impianti di ventilazione senza elementi di isolamento acustico e connettore M8/M10,/images/hilti_prodotti/CollareperimpiantidiventilazioneMV-P.webp
Gancio ad anello sprinkler LH,Hilti,Gancio ad anello sprinkler zincato standard certificato FM e UL per applicazioni con sprinkler antincendio,/images/hilti_prodotti/GancioadanellosprinklerLH.webp
Gancio per tubazione sprinkler MP-SPN,Hilti,Gancio per tubazione sprinkler,/images/hilti_prodotti/GanciopertubazionesprinklerMP-SPN.webp
Collare per tubazioni sprinkler MP-MS,Hilti,"Collari per tubi sprinkler certificati VdS, FM e UL per applicazioni con sprinkler antincendio",/images/hilti_prodotti/CollarepertubazionisprinklerMP-MS.webp
Collare MQS-SP,Hilti,"Collari per tubo zincati, pre-assemblati, approvati FM per il rinforzo antisismico nelle applicazioni sprinkler antincendio",/images/hilti_prodotti/CollareMQS-SP.webp
MP-UB (sistema metrico),Hilti,Bulloni a U zincati per applicazioni universali di tubazioni,/images/hilti_prodotti/MP-UBsistemametrico.webp
MP-UB OC (sistema metrico),Hilti,Bulloni a U rivestiti all'esterno per applicazioni universali di tubazioni,/images/hilti_prodotti/MP-UBOCsistemametrico.webp
Cinghie per tubi MP-US OC,Hilti,Cavallotti a striscia per applicazioni di tubazioni in ambienti esterni,/images/hilti_prodotti/CinghiepertubiMP-USOC.webp
Supporto a collare MP-PS 1-1,Hilti,"Supporti a collare singoli regolabili con rivestimento per esterni, per il fissaggio di tubi di diametro 21-173 mm (da 1/2"" a 6"") a vari materiali di base in ambienti moderatamente corrosivi",/images/hilti_prodotti/SupportoacollareMP-PS1-1.webp
Supporto a collare MP-PS 2-2,Hilti,"Supporti a collare doppi regolabili con rivestimento per esterni, per il fissaggio di tubi di diametro 21-328 mm (da 1/2"" a 12"") a vari materiali di base in ambienti moderatamente corrosivi",/images/hilti_prodotti/SupportoacollareMP-PS2-2.webp
Supporto a collare MP-PS 4-2,Hilti,"Supporti a collare quadrupli regolabili con rivestimento per esterni, per il fissaggio di tubi di diametro 217-610 mm (da 8"" a 24"") a vari materiali di base in ambienti moderatamente corrosivi",/images/hilti_prodotti/SupportoacollareMP-PS4-2.webp
Supporti a collare MI-PS 1/1,Hilti,"Supporto a collare zincato a caldo (HDG) per tubo singolo, per il fissaggio dei tubi DN 25-150 alle travi MI in applicazioni per carichi pesanti",/images/hilti_prodotti/SupportiacollareMI-PS11.webp
Supporti a collare MI-PS 2/1,Hilti,Supporti a collare doppi zincati a caldo (HDG) per il fissaggio di tubi DN 25-300 a travi MI in applicazioni per carichi pesanti,/images/hilti_prodotti/SupportiacollareMI-PS21.webp
Perni filettati pretagliati AM - Grado dell'acciaio 4.6,Hilti,Lunghezze pretagliate zincate di barra filettata con grado dell'acciaio 4.6,/images/hilti_prodotti/PernifilettatipretagliatiAM-Gradodellacciaio46.webp
AM,Hilti,"Barra filettata in acciaio grado 4,8 usata come accessorio per diverse applicazioni",/images/hilti_prodotti/AM.webp
Barra filettata AM - acciaio grado 4.8 (HDG),Hilti,Barra filettata zincata a caldo (HDG) di acciaio grado 4.8,/images/hilti_prodotti/BarrafilettataAM-acciaiogrado48HDG.webp
Prigionieri a filettatura completa pretagliati AM - acciaio inox A4-70,Hilti,Lunghezze pretagliate di barra filettata in acciaio inox (A4),/images/hilti_prodotti/PrigionieriafilettaturacompletapretagliatiAM-acciaioinoxA4-70.webp
Tubi filettati GR-G - acciaio grado 4.6,Hilti,"Tubo filettato zincato in acciaio di grado 4,6 per utilizzo come accessorio in diverse applicazioni",/images/hilti_prodotti/TubifilettatiGR-G-acciaiogrado46.webp
Tubi filettati GR-G-F - Acciaio di grado 4.6 (Zincatura a caldo),Hilti,Tubo filettato zincato a caldo (HDG) con acciaio di grado 4.6 usato come accessorio per diverse applicazioni,/images/hilti_prodotti/TubifilettatiGR-G-F-Acciaiodigrado46Zincaturaacaldo.webp
Tubi filettati GR-G - Acciaio inossidabile A4-70,Hilti,Tubi filettati in acciaio inossidabile (A4) per l'utilizzo come accessorio in diverse applicazioni,/images/hilti_prodotti/TubifilettatiGR-G-AcciaioinossidabileA4-70.webp
Rondella piana zincata ISO 7089,Hilti,Rondella piana zincata corrispondente a ISO 7089,/images/hilti_prodotti/RondellapianazincataISO7089.webp
Rondella piatta zincata simile a ISO 7089,Hilti,Rondella piatta zincata simile a ISO 7089,/images/hilti_prodotti/RondellapiattazincatasimileaISO7089.webp
Rondella piana HDG ISO 7089,Hilti,Rondella piana zincata a caldo (HDG) corrispondente a ISO 7089,/images/hilti_prodotti/RondellapianaHDGISO7089.webp
Rondella piana in acciaio inossidabile (A2) ISO 7089,Hilti,Rondella piana in acciaio inossidabile (A2) corrispondente a ISO 7089,/images/hilti_prodotti/RondellapianainacciaioinossidabileA2ISO7089.webp
Rondella piana in acciaio inossidabile (A4) ISO 7089,Hilti,Rondella piana in acciaio inossidabile (A4) corrispondente a ISO 7089,/images/hilti_prodotti/RondellapianainacciaioinossidabileA4ISO7089.webp
Rondella piana in acciaio inossidabile (ISO 7089),Hilti,"Rondella piana in acciaio inossidabile (A4) simile a ISO 7089, per utilizzo in diverse applicazioni",/images/hilti_prodotti/RondellapianainacciaioinossidabileISO7089.webp
Rondella piana zincata,Hilti,"Rondella piana zincata corrispondente a ISO 7093, per utilizzo in diverse applicazioni",/images/hilti_prodotti/Rondellapianazincata.webp
Rondella piana (ISO 7093),Hilti,"Rondella piana zincata a caldo (HDG) corrispondente a ISO 7093, per utilizzo in diverse applicazioni",/images/hilti_prodotti/RondellapianaISO7093.webp
Rondella piana in acciaio inossidabile (ISO 7093),Hilti,"Rondella piana in acciaio inossidabile (A4) corrispondente a ISO 7093, per utilizzo in diverse applicazioni",/images/hilti_prodotti/RondellapianainacciaioinossidabileISO7093.webp
Rondella LW M16,Hilti,Rondella di arresto,/images/hilti_prodotti/RondellaLWM16.webp
Dado esagonale zincato grado 8 DIN 934,Hilti,Dado esagonale zincato grado 8 corrispondente a DIN 934,/images/hilti_prodotti/Dadoesagonalezincatogrado8DIN934.webp
Dado esagonale HDG grado 8 DIN 934,Hilti,Dado esagonale zincato a caldo (HDG) di grado 8 corrispondente a DIN 934,/images/hilti_prodotti/DadoesagonaleHDGgrado8DIN934.webp
Dado esagonale A2 DIN 934,Hilti,Dado esagonale in acciaio inossidabile (A2) corrispondente a DIN 934,/images/hilti_prodotti/DadoesagonaleA2DIN934.webp
Dado esagonale A4 DIN 934,Hilti,Dado esagonale in acciaio inossidabile (A4) corrispondente a DIN 934,/images/hilti_prodotti/DadoesagonaleA4DIN934.webp
Dado flangiato esagonale zincato,Hilti,Dado esagonale zincato con flangia corrispondente a DIN 6923 8,/images/hilti_prodotti/Dadoflangiatoesagonalezincato.webp
r1721419,Hilti,"Dadi esagonali con flangia, acciaio inox",/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png
"Dado esagonale M12-F-SL-WS 3/4""",Hilti,Dado esagonale zincato a caldo di coppia prevalente con meccanismo autobloccante per l'uso con tutti i collegamenti MI,/images/hilti_prodotti/DadoesagonaleM12-F-SL-WS34.webp
r1721421,Hilti,Dadi autobloccanti,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png
r2956,Hilti,Manicotto distanziatore zincato a caldo per collegare più barre filettate,/images/hilti_prodotti/r2956.webp
Dado per manicotto rotondo,Hilti,Dado per manicotto in acciaio inossidabile (A4) per espandere le barre filettate,/images/hilti_prodotti/Dadopermanicottorotondo.webp
Dado per manicotto esagonale,Hilti,Dado esagonale zincato di accoppiamento per espandere le barre filettate,/images/hilti_prodotti/Dadopermanicottoesagonale.webp
Vite a testa esagonale zincata DIN 933,Hilti,Vite a testa esagonale corrispondente a DIN 933,/images/hilti_prodotti/ViteatestaesagonalezincataDIN933.webp
Vite a testa esagonale HDG DIN 933,Hilti,Vite esagonale zincata a caldo (HDG) corrispondente a DIN 933,/images/hilti_prodotti/ViteatestaesagonaleHDGDIN933.webp
Vite a testa esagonale A2 DIN 933,Hilti,Vite a testa esagonale in acciaio inossidabile (A2) corrispondente a DIN 933,/images/hilti_prodotti/ViteatestaesagonaleA2DIN933.webp
Vite a testa esagonale A4 DIN 933,Hilti,Vite a testa esagonale in acciaio inossidabile (A4) corrispondente a DIN 933,/images/hilti_prodotti/ViteatestaesagonaleA4DIN933.webp
Viti a testa esagonale M12-F,Hilti,Vite a testa esagonale zincata a caldo (HDG) per utilizzo in diverse applicazioni,/images/hilti_prodotti/VitiatestaesagonaleM12-F.webp
Vite con testa a brugola zincata DIN 912,Hilti,Vite con testa a brugola zincata corrispondente a DIN 912,/images/hilti_prodotti/VitecontestaabrugolazincataDIN912.webp
"Vite gancio zincata di grado 4,6 testa torx",Hilti,"Vite gancio zincata in acciaio di grado 4,6 e testa torx",/images/hilti_prodotti/Viteganciozincatadigrado46testatorx.webp
Adattatore filettato GA,Hilti,Adattatore filettato zincato per collegare vari diametri filettati interni ed esterni,/images/hilti_prodotti/AdattatorefilettatoGA.webp
Adattatore per collare MQZ-A,Hilti,Adattatore per piastra autobloccante zincato per convertire il diametro delle barre filettate,/images/hilti_prodotti/AdattatorepercollareMQZ-A.webp
Adattatore per piastra autobloccante MQZ-A-F,Hilti,Adattatore per piastra autobloccante zincato a caldo (HDG) per convertire il diametro di barre filettate,/images/hilti_prodotti/AdattatoreperpiastraautobloccanteMQZ-A-F.webp
"MQZ-A-R, MGA-R",Hilti,Adattatore per piastra autobloccante in acciaio inossidabile (A4) per convertire il diametro delle barre filettate,/images/hilti_prodotti/MQZ-A-RMGA-R.webp
"Slitta a rulli MRA, singola connessione",Hilti,Adattatore per piastra autobloccante zincata a rulli per convertire le misure dal sistema imperiale al sistema metrico,/images/hilti_prodotti/SlittaarulliMRAsingolaconnessione.webp
Raccordi riduttori SR-RM,Hilti,Raccordi riduttori zincati utilizzati per ridurre il diametro delle barre filettate,/images/hilti_prodotti/RaccordiriduttoriSR-RM.webp
Supporto per tubi RA,Hilti,Supporti per tubi zincati per applicazioni sopraelevate di tubi,/images/hilti_prodotti/SupportopertubiRA.webp
Golfare femmina DIN 582 zincato,Hilti,Golfare femmina zincato corrispondente a DIN 582 asolato per l'attacco di un gancio,/images/hilti_prodotti/GolfarefemminaDIN582zincato.webp
Golfare femmina DIN 582 in acciaio inossidabile (A4),Hilti,Golfare femmina in acciaio inossidabile (A4) corrispondente a DIN 582 asolato per l'attacco di un gancio,/images/hilti_prodotti/GolfarefemminaDIN582inacciaioinossidabileA4.webp
r1712995,Hilti,Golfare maschio in acciaio DIN 580,/static/ui/contents/R2025-19/assets/images/noimage_placeholder_full.png
MVA-L staffa per condotte di ventilazione,Hilti,Staffa per condotte di ventilazione zincata per il fissaggio di condotte di ventilazione direttamente ai soffitti,/images/hilti_prodotti/MVA-Lstaffapercondottediventilazione.webp
MVA-L staffa per condotte di ventilazione (extra lungo),Hilti,Staffa per condotte di ventilazione zincata per il fissaggio di condotte di ventilazione direttamente ai soffitti,/images/hilti_prodotti/MVA-Lstaffapercondottediventilazioneextralungo.webp
Staffa per condotte di ventilazione MVA-LC,Hilti,Staffa per condotte di ventilazione zincata per il fissaggio o l'aggancio di condotte di ventilazione,/images/hilti_prodotti/StaffapercondottediventilazioneMVA-LC.webp
